{2,1,0,2,0,0,2} in_1 test 20% win=100 
[data I : 59641 answer: 20.0forecast :13.971837756495072 (rmse:6.03, mape: 0.3) ] 
[data I : 59642 answer: 8.0forecast :10.728975469846013 (rmse:2.73, mape: 0.38) ] 
[data I : 59643 answer: 12.0forecast :12.570736420229487 (rmse:0.57, mape: 0.08) ] 
[data I : 59644 answer: 8.0forecast :11.1069061469653 (rmse:3.11, mape: 0.4) ] 
[data I : 59645 answer: 8.0forecast :11.940438914113457 (rmse:3.94, mape: 0.54) ] 
[data I : 59646 answer: 16.0forecast :11.15717492919261 (rmse:4.84, mape: 0.34) ] 
[data I : 59647 answer: 16.0forecast :16.812007173775253 (rmse:0.81, mape: 0.07) ] 
[data I : 59648 answer: 8.0forecast :10.63292608034149 (rmse:2.63, mape: 0.34) ] 
[data I : 59649 answer: 16.0forecast :11.608322240801307 (rmse:4.39, mape: 0.3) ] 
[data I : 59650 answer: 8.0forecast :8.533182271198992 (rmse:0.53, mape: 0.1) ] 
[data I : 59651 answer: 12.0forecast :9.695921362440743 (rmse:2.3, mape: 0.2) ] 
[data I : 59652 answer: 12.0forecast :14.819524789451874 (rmse:2.82, mape: 0.25) ] 
[data I : 59653 answer: 16.0forecast :14.168620242924666 (rmse:1.83, mape: 0.13) ] 
[data I : 59654 answer: 12.0forecast :10.326150092212902 (rmse:1.67, mape: 0.15) ] 
[data I : 59655 answer: 16.0forecast :14.9946672399164 (rmse:1.01, mape: 0.07) ] 
[data I : 59656 answer: 12.0forecast :9.709567944043567 (rmse:2.29, mape: 0.2) ] 
[data I : 59657 answer: 16.0forecast :12.561839919503864 (rmse:3.44, mape: 0.23) ] 
[data I : 59658 answer: 16.0forecast :12.955708991990697 (rmse:3.04, mape: 0.2) ] 
[data I : 59659 answer: 16.0forecast :15.885448539970561 (rmse:0.11, mape: 0.02) ] 
[data I : 59660 answer: 8.0forecast :13.83344102621235 (rmse:5.83, mape: 0.73) ] 
[data I : 59661 answer: 16.0forecast :14.83417246628418 (rmse:1.17, mape: 0.12) ] 
[data I : 59662 answer: 12.0forecast :11.937795376296965 (rmse:0.06, mape: 0.02) ] 
[data I : 59663 answer: 12.0forecast :15.845030676329038 (rmse:3.85, mape: 0.32) ] 
[data I : 59664 answer: 16.0forecast :14.870753366556574 (rmse:1.13, mape: 0.09) ] 
[data I : 59665 answer: 16.0forecast :14.834205034879394 (rmse:1.17, mape: 0.08) ] 
[data I : 59666 answer: 8.0forecast :10.934030772295051 (rmse:2.93, mape: 0.38) ] 
[data I : 59667 answer: 12.0forecast :14.915139797126635 (rmse:2.92, mape: 0.27) ] 
[data I : 59668 answer: 8.0forecast :11.184259891088729 (rmse:3.18, mape: 0.43) ] 
[data I : 59669 answer: 12.0forecast :11.734616467504507 (rmse:0.27, mape: 0.06) ] 
[data I : 59670 answer: 12.0forecast :14.291715966481297 (rmse:2.29, mape: 0.2) ] 
[data I : 59671 answer: 16.0forecast :14.032503303328232 (rmse:1.97, mape: 0.14) ] 
[data I : 59672 answer: 8.0forecast :9.826123906919612 (rmse:1.83, mape: 0.25) ] 
[data I : 59673 answer: 16.0forecast :12.063207074816953 (rmse:3.94, mape: 0.26) ] 
[data I : 59674 answer: 12.0forecast :8.926578745153305 (rmse:3.07, mape: 0.28) ] 
[data I : 59675 answer: 12.0forecast :12.878658540953156 (rmse:0.88, mape: 0.1) ] 
[data I : 59676 answer: 16.0forecast :12.209856084537437 (rmse:3.79, mape: 0.24) ] 
[data I : 59677 answer: 16.0forecast :15.05574717299352 (rmse:0.94, mape: 0.07) ] 
[data I : 59678 answer: 12.0forecast :10.555608322034995 (rmse:1.44, mape: 0.13) ] 
[data I : 59679 answer: 16.0forecast :15.895041162523096 (rmse:0.1, mape: 0.01) ] 
[data I : 59680 answer: 8.0forecast :12.437284901440606 (rmse:4.44, mape: 0.56) ] 
[data I : 59681 answer: 12.0forecast :12.419275434236372 (rmse:0.42, mape: 0.08) ] 
[data I : 59682 answer: 12.0forecast :14.292976798575697 (rmse:2.29, mape: 0.2) ] 
[data I : 59683 answer: 16.0forecast :13.851797093904292 (rmse:2.15, mape: 0.15) ] 
[data I : 59684 answer: 12.0forecast :12.657063872724486 (rmse:0.66, mape: 0.07) ] 
[data I : 59685 answer: 16.0forecast :15.468665833721218 (rmse:0.53, mape: 0.04) ] 
[data I : 59686 answer: 8.0forecast :9.347808763532168 (rmse:1.35, mape: 0.17) ] 
[data I : 59687 answer: 12.0forecast :12.284013564186786 (rmse:0.28, mape: 0.04) ] 
[data I : 59688 answer: 16.0forecast :11.395663778864535 (rmse:4.6, mape: 0.29) ] 
[data I : 59689 answer: 16.0forecast :15.187525640764761 (rmse:0.81, mape: 0.07) ] 
[data I : 59690 answer: 8.0forecast :13.541167955980697 (rmse:5.54, mape: 0.7) ] 
[data I : 59691 answer: 20.0forecast :15.143190977838662 (rmse:4.86, mape: 0.28) ] 
[data I : 59692 answer: 16.0forecast :9.168778266738798 (rmse:6.83, mape: 0.44) ] 
[data I : 59693 answer: 12.0forecast :13.608907424777613 (rmse:1.61, mape: 0.17) ] 
[data I : 59694 answer: 16.0forecast :16.37015525478357 (rmse:0.37, mape: 0.03) ] 
[data I : 59695 answer: 16.0forecast :15.751304986969943 (rmse:0.25, mape: 0.02) ] 
[data I : 59696 answer: 12.0forecast :10.054611142860889 (rmse:1.95, mape: 0.16) ] 
[data I : 59697 answer: 12.0forecast :18.975594846473413 (rmse:6.98, mape: 0.59) ] 
[data I : 59698 answer: 12.0forecast :14.850787866222419 (rmse:2.85, mape: 0.29) ] 
[data I : 59699 answer: 12.0forecast :11.846335658952356 (rmse:0.15, mape: 0.04) ] 
[data I : 59700 answer: 12.0forecast :14.717103460858867 (rmse:2.72, mape: 0.23) ] 
[data I : 59701 answer: 20.0forecast :14.462040593943527 (rmse:5.54, mape: 0.29) ] 
[data I : 59702 answer: 12.0forecast :13.169170206086847 (rmse:1.17, mape: 0.12) ] 
[data I : 59703 answer: 12.0forecast :13.30259895300608 (rmse:1.3, mape: 0.12) ] 
[data I : 59704 answer: 12.0forecast :12.904375989629074 (rmse:0.9, mape: 0.09) ] 
[data I : 59705 answer: 12.0forecast :12.224991074137604 (rmse:0.22, mape: 0.03) ] 
[data I : 59706 answer: 16.0forecast :11.83557645052418 (rmse:4.16, mape: 0.26) ] 
[data I : 59707 answer: 16.0forecast :17.794666813116255 (rmse:1.79, mape: 0.13) ] 
[data I : 59708 answer: 12.0forecast :12.74813134446056 (rmse:0.75, mape: 0.07) ] 
[data I : 59709 answer: 12.0forecast :12.963226268079548 (rmse:0.96, mape: 0.09) ] 
[data I : 59710 answer: 12.0forecast :12.710422137116527 (rmse:0.71, mape: 0.07) ] 
[data I : 59711 answer: 12.0forecast :11.952637447476567 (rmse:0.05, mape: 0.01) ] 
[data I : 59712 answer: 12.0forecast :14.725267381983628 (rmse:2.73, mape: 0.23) ] 
[data I : 59713 answer: 16.0forecast :14.347078403271244 (rmse:1.65, mape: 0.12) ] 
[data I : 59714 answer: 12.0forecast :12.335314915044584 (rmse:0.34, mape: 0.04) ] 
[data I : 59715 answer: 12.0forecast :12.540413446146351 (rmse:0.54, mape: 0.05) ] 
[data I : 59716 answer: 8.0forecast :12.413707511308491 (rmse:4.41, mape: 0.56) ] 
[data I : 59717 answer: 12.0forecast :11.595047091407091 (rmse:0.4, mape: 0.08) ] 
[data I : 59718 answer: 12.0forecast :11.467349143794362 (rmse:0.53, mape: 0.05) ] 
[data I : 59719 answer: 16.0forecast :14.30343150258758 (rmse:1.7, mape: 0.11) ] 
[data I : 59720 answer: 12.0forecast :12.10945391295048 (rmse:0.11, mape: 0.02) ] 
[data I : 59721 answer: 12.0forecast :12.50071221226437 (rmse:0.5, mape: 0.04) ] 
[data I : 59722 answer: 12.0forecast :9.731626503166392 (rmse:2.27, mape: 0.19) ] 
[data I : 59723 answer: 12.0forecast :12.123531204111401 (rmse:0.12, mape: 0.03) ] 
[data I : 59724 answer: 12.0forecast :12.029451368989134 (rmse:0.03, mape: 0) ] 
[data I : 59725 answer: 16.0forecast :14.545819832936044 (rmse:1.45, mape: 0.09) ] 
[data I : 59726 answer: 12.0forecast :12.368604048855783 (rmse:0.37, mape: 0.04) ] 
[data I : 59727 answer: 16.0forecast :12.574113602754847 (rmse:3.43, mape: 0.22) ] 
[data I : 59728 answer: 12.0forecast :12.806784933034884 (rmse:0.81, mape: 0.09) ] 
[data I : 59729 answer: 12.0forecast :12.495127469217495 (rmse:0.5, mape: 0.05) ] 
[data I : 59730 answer: 12.0forecast :12.304973203720463 (rmse:0.3, mape: 0.03) ] 
[data I : 59731 answer: 20.0forecast :14.789766270997653 (rmse:5.21, mape: 0.26) ] 
[data I : 59732 answer: 8.0forecast :12.846186715945995 (rmse:4.85, mape: 0.64) ] 
[data I : 59733 answer: 12.0forecast :15.413250367695976 (rmse:3.41, mape: 0.34) ] 
[data I : 59734 answer: 8.0forecast :12.28640977893803 (rmse:4.29, mape: 0.58) ] 
[data I : 59735 answer: 12.0forecast :11.746918080700313 (rmse:0.25, mape: 0.07) ] 
[data I : 59736 answer: 16.0forecast :11.31094788338661 (rmse:4.69, mape: 0.3) ] 
[data I : 59737 answer: 16.0forecast :16.99405028895869 (rmse:0.99, mape: 0.08) ] 
[data I : 59738 answer: 12.0forecast :9.739379198671806 (rmse:2.26, mape: 0.2) ] 
[data I : 59739 answer: 12.0forecast :12.826001679137974 (rmse:0.83, mape: 0.09) ] 
[data I : 59740 answer: 8.0forecast :10.365447571774599 (rmse:2.37, mape: 0.31) ] 
[data I : 59741 answer: 12.0forecast :11.569752552182882 (rmse:0.43, mape: 0.06) ] 
[data I : 59742 answer: 16.0forecast :14.268225377354781 (rmse:1.73, mape: 0.11) ] 
[data I : 59743 answer: 16.0forecast :14.914167852000302 (rmse:1.09, mape: 0.07) ] 
[data I : 59744 answer: 12.0forecast :12.792940507088147 (rmse:0.79, mape: 0.07) ] 
[data I : 59745 answer: 12.0forecast :12.604631071234829 (rmse:0.6, mape: 0.06) ] 
[data I : 59746 answer: 12.0forecast :9.861606706381863 (rmse:2.14, mape: 0.18) ] 
[data I : 59747 answer: 12.0forecast :12.332760027112116 (rmse:0.33, mape: 0.04) ] 
[data I : 59748 answer: 12.0forecast :14.80889029103608 (rmse:2.81, mape: 0.24) ] 
[data I : 59749 answer: 16.0forecast :14.386871906757037 (rmse:1.61, mape: 0.12) ] 
[data I : 59750 answer: 12.0forecast :12.844231060333303 (rmse:0.84, mape: 0.08) ] 
[data I : 59751 answer: 16.0forecast :12.270584997337854 (rmse:3.73, mape: 0.24) ] 
[data I : 59752 answer: 8.0forecast :12.600922191676016 (rmse:4.6, mape: 0.6) ] 
[data I : 59753 answer: 8.0forecast :12.174049390198576 (rmse:4.17, mape: 0.6) ] 
[data I : 59754 answer: 16.0forecast :11.50475909299522 (rmse:4.5, mape: 0.32) ] 
[data I : 59755 answer: 16.0forecast :14.712424980770962 (rmse:1.29, mape: 0.1) ] 
[data I : 59756 answer: 8.0forecast :12.631794497330146 (rmse:4.63, mape: 0.59) ] 
[data I : 59757 answer: 12.0forecast :13.569643724034034 (rmse:1.57, mape: 0.18) ] 
[data I : 59758 answer: 8.0forecast :9.860888597032647 (rmse:1.86, mape: 0.26) ] 
[data I : 59759 answer: 12.0forecast :9.339911000793379 (rmse:2.66, mape: 0.24) ] 
[data I : 59760 answer: 12.0forecast :14.146481105781122 (rmse:2.15, mape: 0.2) ] 
[data I : 59761 answer: 25.0forecast :14.077595633592825 (rmse:10.92, mape: 0.44) ] 
[data I : 59762 answer: 12.0forecast :10.543363942985708 (rmse:1.46, mape: 0.16) ] 
[data I : 59763 answer: 16.0forecast :11.4909174194583 (rmse:4.51, mape: 0.29) ] 
[data I : 59764 answer: 12.0forecast :9.241900005997053 (rmse:2.76, mape: 0.25) ] 
[data I : 59765 answer: 12.0forecast :13.56037261121558 (rmse:1.56, mape: 0.15) ] 
[data I : 59766 answer: 12.0forecast :12.50171957956388 (rmse:0.5, mape: 0.05) ] 
[data I : 59767 answer: 16.0forecast :20.79955230042458 (rmse:4.8, mape: 0.3) ] 
[data I : 59768 answer: 12.0forecast :14.19440503823259 (rmse:2.19, mape: 0.21) ] 
[data I : 59769 answer: 16.0forecast :14.68768257834914 (rmse:1.31, mape: 0.1) ] 
[data I : 59770 answer: 12.0forecast :12.8650980832583 (rmse:0.87, mape: 0.08) ] 
[data I : 59771 answer: 12.0forecast :12.67831399563487 (rmse:0.68, mape: 0.06) ] 
[data I : 59772 answer: 16.0forecast :12.262863992484297 (rmse:3.74, mape: 0.24) ] 
[data I : 59773 answer: 49.0forecast :15.166766287518175 (rmse:33.83, mape: 0.7) ] 
[data I : 59774 answer: 12.0forecast :24.868922433606553 (rmse:12.87, mape: 1.13) ] 
[data I : 59775 answer: 16.0forecast :13.120603551636208 (rmse:2.88, mape: 0.25) ] 
[data I : 59776 answer: 8.0forecast :13.499460361278162 (rmse:5.5, mape: 0.72) ] 
[data I : 59777 answer: 12.0forecast :19.61167779504584 (rmse:7.61, mape: 0.69) ] 
[data I : 59778 answer: 12.0forecast :13.88670652971611 (rmse:1.89, mape: 0.22) ] 
[data I : 59779 answer: 16.0forecast :39.83232304929888 (rmse:23.83, mape: 1.5) ] 
[data I : 59780 answer: 12.0forecast :16.40421259587804 (rmse:4.4, mape: 0.49) ] 
[data I : 59781 answer: 12.0forecast :13.91219693148067 (rmse:1.91, mape: 0.2) ] 
[data I : 59782 answer: 12.0forecast :10.686048600588649 (rmse:1.31, mape: 0.13) ] 
[data I : 59783 answer: 12.0forecast :12.177507542188398 (rmse:0.18, mape: 0.03) ] 
[data I : 59784 answer: 12.0forecast :12.27990226372214 (rmse:0.28, mape: 0.03) ] 
[data I : 59785 answer: 20.0forecast :13.40505433095667 (rmse:6.59, mape: 0.33) ] 
[data I : 59786 answer: 12.0forecast :14.146506094547274 (rmse:2.15, mape: 0.21) ] 
[data I : 59787 answer: 12.0forecast :13.203442194407671 (rmse:1.2, mape: 0.12) ] 
[data I : 59788 answer: 12.0forecast :11.602822718014156 (rmse:0.4, mape: 0.04) ] 
[data I : 59789 answer: 16.0forecast :13.184654002056437 (rmse:2.82, mape: 0.18) ] 
[data I : 59790 answer: 12.0forecast :13.672848457814531 (rmse:1.67, mape: 0.15) ] 
[data I : 59791 answer: 20.0forecast :15.477000341039638 (rmse:4.52, mape: 0.23) ] 
[data I : 59792 answer: 8.0forecast :13.847460889335835 (rmse:5.85, mape: 0.76) ] 
[data I : 59793 answer: 16.0forecast :13.105513280630163 (rmse:2.89, mape: 0.23) ] 
[data I : 59794 answer: 16.0forecast :12.066851114593437 (rmse:3.93, mape: 0.26) ] 
[data I : 59795 answer: 12.0forecast :16.395008657449438 (rmse:4.4, mape: 0.39) ] 
[data I : 59796 answer: 12.0forecast :12.765929631932568 (rmse:0.77, mape: 0.1) ] 
[data I : 59797 answer: 20.0forecast :15.544486313328406 (rmse:4.46, mape: 0.23) ] 
[data I : 59798 answer: 12.0forecast :13.171664683983446 (rmse:1.17, mape: 0.12) ] 
[data I : 59799 answer: 16.0forecast :15.000665143929371 (rmse:1, mape: 0.07) ] 
[data I : 59800 answer: 20.0forecast :14.650273685140276 (rmse:5.35, mape: 0.27) ] 
[data I : 59801 answer: 16.0forecast :15.22272528913301 (rmse:0.78, mape: 0.07) ] 
[data I : 59802 answer: 12.0forecast :14.418545886241706 (rmse:2.42, mape: 0.21) ] 
[data I : 59803 answer: 20.0forecast :16.863806373140953 (rmse:3.14, mape: 0.17) ] 
[data I : 59804 answer: 12.0forecast :15.459554680179142 (rmse:3.46, mape: 0.3) ] 
[data I : 59805 answer: 12.0forecast :15.94419053924432 (rmse:3.94, mape: 0.35) ] 
[data I : 59806 answer: 12.0forecast :15.959639232487934 (rmse:3.96, mape: 0.36) ] 
[data I : 59807 answer: 12.0forecast :15.220923510981246 (rmse:3.22, mape: 0.3) ] 
[data I : 59808 answer: 12.0forecast :12.468017303341982 (rmse:0.47, mape: 0.06) ] 
[data I : 59809 answer: 20.0forecast :15.528220773576674 (rmse:4.47, mape: 0.23) ] 
[data I : 59810 answer: 8.0forecast :13.743879157103386 (rmse:5.74, mape: 0.75) ] 
[data I : 59811 answer: 12.0forecast :12.389292326873505 (rmse:0.39, mape: 0.09) ] 
[data I : 59812 answer: 12.0forecast :11.748411650726482 (rmse:0.25, mape: 0.03) ] 
[data I : 59813 answer: 8.0forecast :12.922484116804572 (rmse:4.92, mape: 0.62) ] 
[data I : 59814 answer: 12.0forecast :10.974251248287278 (rmse:1.03, mape: 0.14) ] 
[data I : 59815 answer: 20.0forecast :14.920276111688946 (rmse:5.08, mape: 0.26) ] 
[data I : 59816 answer: 12.0forecast :11.642667877595526 (rmse:0.36, mape: 0.05) ] 
[data I : 59817 answer: 16.0forecast :12.517452008058847 (rmse:3.48, mape: 0.22) ] 
[data I : 59818 answer: 12.0forecast :13.01619370811014 (rmse:1.02, mape: 0.1) ] 
[data I : 59819 answer: 12.0forecast :11.6125060175387 (rmse:0.39, mape: 0.04) ] 
[data I : 59820 answer: 8.0forecast :12.500776019663382 (rmse:4.5, mape: 0.57) ] 
[data I : 59821 answer: 24.0forecast :15.5855548493067 (rmse:8.41, mape: 0.37) ] 
[data I : 59822 answer: 12.0forecast :13.903602252574133 (rmse:1.9, mape: 0.19) ] 
[data I : 59823 answer: 12.0forecast :15.521228369059536 (rmse:3.52, mape: 0.31) ] 
[data I : 59824 answer: 12.0forecast :12.092364405611384 (rmse:0.09, mape: 0.03) ] 
[data I : 59825 answer: 12.0forecast :13.411846906922024 (rmse:1.41, mape: 0.12) ] 
[data I : 59826 answer: 12.0forecast :10.402522921183557 (rmse:1.6, mape: 0.14) ] 
[data I : 59827 answer: 20.0forecast :17.59095226731808 (rmse:2.41, mape: 0.13) ] 
[data I : 59828 answer: 8.0forecast :13.661612854117998 (rmse:5.66, mape: 0.72) ] 
[data I : 59829 answer: 12.0forecast :12.400556245666252 (rmse:0.4, mape: 0.09) ] 
[data I : 59830 answer: 12.0forecast :11.961813921483646 (rmse:0.04, mape: 0.01) ] 
[data I : 59831 answer: 12.0forecast :12.533476212555467 (rmse:0.53, mape: 0.05) ] 
[data I : 59832 answer: 12.0forecast :11.80805936943285 (rmse:0.19, mape: 0.02) ] 
[data I : 59833 answer: 29.0forecast :15.876997356998901 (rmse:13.12, mape: 0.45) ] 
[data I : 59834 answer: 12.0forecast :13.285009323376343 (rmse:1.29, mape: 0.14) ] 
[data I : 59835 answer: 8.0forecast :14.295698061750652 (rmse:6.3, mape: 0.81) ] 
[data I : 59836 answer: 16.0forecast :12.45906489179933 (rmse:3.54, mape: 0.27) ] 
[data I : 59837 answer: 12.0forecast :14.58989238790118 (rmse:2.59, mape: 0.24) ] 
[data I : 59838 answer: 8.0forecast :11.973592981359731 (rmse:3.97, mape: 0.53) ] 
[data I : 59839 answer: 20.0forecast :20.40075004879455 (rmse:0.4, mape: 0.05) ] 
[data I : 59840 answer: 8.0forecast :13.75994745245151 (rmse:5.76, mape: 0.73) ] 
[data I : 59841 answer: 12.0forecast :9.492122528711858 (rmse:2.51, mape: 0.27) ] 
[data I : 59842 answer: 12.0forecast :14.04311529180047 (rmse:2.04, mape: 0.19) ] 
[data I : 59843 answer: 12.0forecast :12.343840018909988 (rmse:0.34, mape: 0.04) ] 
[data I : 59844 answer: 8.0forecast :9.308761889641353 (rmse:1.31, mape: 0.17) ] 
[data I : 59845 answer: 20.0forecast :15.716684840968611 (rmse:4.28, mape: 0.22) ] 
[data I : 59846 answer: 16.0forecast :10.500555584583807 (rmse:5.5, mape: 0.36) ] 
[data I : 59847 answer: 12.0forecast :13.367213403942678 (rmse:1.37, mape: 0.14) ] 
[data I : 59848 answer: 12.0forecast :12.813089996254 (rmse:0.81, mape: 0.08) ] 
[data I : 59849 answer: 12.0forecast :13.309366852133477 (rmse:1.31, mape: 0.12) ] 
[data I : 59850 answer: 12.0forecast :10.194694095589414 (rmse:1.81, mape: 0.16) ] 
[data I : 59851 answer: 20.0forecast :16.061102296279902 (rmse:3.94, mape: 0.2) ] 
[data I : 59852 answer: 12.0forecast :15.686903390052093 (rmse:3.69, mape: 0.32) ] 
[data I : 59853 answer: 12.0forecast :13.09470112426442 (rmse:1.09, mape: 0.12) ] 
[data I : 59854 answer: 12.0forecast :12.812371544674935 (rmse:0.81, mape: 0.08) ] 
[data I : 59855 answer: 16.0forecast :12.841500282020613 (rmse:3.16, mape: 0.2) ] 
[data I : 59856 answer: 12.0forecast :12.946422291760559 (rmse:0.95, mape: 0.1) ] 
[data I : 59857 answer: 20.0forecast :16.697219962180316 (rmse:3.3, mape: 0.17) ] 
[data I : 59858 answer: 12.0forecast :13.710203191558396 (rmse:1.71, mape: 0.16) ] 
[data I : 59859 answer: 12.0forecast :13.442119900489997 (rmse:1.44, mape: 0.13) ] 
[data I : 59860 answer: 16.0forecast :12.932781606822347 (rmse:3.07, mape: 0.2) ] 
[data I : 59861 answer: 12.0forecast :15.472317317131933 (rmse:3.47, mape: 0.31) ] 
[data I : 59862 answer: 12.0forecast :12.306436258272003 (rmse:0.31, mape: 0.05) ] 
[data I : 59863 answer: 20.0forecast :16.69398464214203 (rmse:3.31, mape: 0.17) ] 
[data I : 59864 answer: 16.0forecast :13.519859263972727 (rmse:2.48, mape: 0.17) ] 
[data I : 59865 answer: 12.0forecast :13.495392305897452 (rmse:1.5, mape: 0.14) ] 
[data I : 59866 answer: 16.0forecast :15.717572369572823 (rmse:0.28, mape: 0.03) ] 
[data I : 59867 answer: 16.0forecast :13.78500746527555 (rmse:2.21, mape: 0.14) ] 
[data I : 59868 answer: 16.0forecast :13.762538673673438 (rmse:2.24, mape: 0.15) ] 
[data I : 59869 answer: 20.0forecast :17.67288723493014 (rmse:2.33, mape: 0.12) ] 
[data I : 59870 answer: 12.0forecast :16.567335797484322 (rmse:4.57, mape: 0.39) ] 
[data I : 59871 answer: 16.0forecast :14.355273539168364 (rmse:1.64, mape: 0.13) ] 
[data I : 59872 answer: 16.0forecast :16.61667011023251 (rmse:0.62, mape: 0.05) ] 
[data I : 59873 answer: 12.0forecast :14.694791851152692 (rmse:2.69, mape: 0.23) ] 
[data I : 59874 answer: 8.0forecast :15.233579665612487 (rmse:7.23, mape: 0.93) ] 
[data I : 59875 answer: 24.0forecast :17.582706541803553 (rmse:6.42, mape: 0.31) ] 
[data I : 59876 answer: 12.0forecast :13.351156425518544 (rmse:1.35, mape: 0.14) ] 
[data I : 59877 answer: 12.0forecast :14.544335816702523 (rmse:2.54, mape: 0.22) ] 
[data I : 59878 answer: 12.0forecast :15.830456897322225 (rmse:3.83, mape: 0.34) ] 
[data I : 59879 answer: 12.0forecast :13.387903737371976 (rmse:1.39, mape: 0.14) ] 
[data I : 59880 answer: 12.0forecast :8.865078716600713 (rmse:3.13, mape: 0.27) ] 
[data I : 59881 answer: 33.0forecast :21.129080310009698 (rmse:11.87, mape: 0.37) ] 
[data I : 59882 answer: 12.0forecast :13.949859303664521 (rmse:1.95, mape: 0.19) ] 
[data I : 59883 answer: 16.0forecast :11.722999603015946 (rmse:4.28, mape: 0.28) ] 
[data I : 59884 answer: 16.0forecast :15.216214142643977 (rmse:0.78, mape: 0.07) ] 
[data I : 59885 answer: 12.0forecast :14.934461240650625 (rmse:2.93, mape: 0.25) ] 
[data I : 59886 answer: 8.0forecast :12.317056355731744 (rmse:4.32, mape: 0.57) ] 
[data I : 59887 answer: 20.0forecast :28.77019621565174 (rmse:8.77, mape: 0.47) ] 
[data I : 59888 answer: 8.0forecast :10.471481936048098 (rmse:2.47, mape: 0.37) ] 
[data I : 59889 answer: 12.0forecast :13.579060071608524 (rmse:1.58, mape: 0.16) ] 
