{ 0,1,0,2,1,1,2} in_1 test 20% win=100 
[data I : 61319 answer: 20.0forecast :17.068804519032568 (rmse:2.93, mape: 0.15) ] 
[data I : 61320 answer: 20.0forecast :22.09554398705147 (rmse:2.1, mape: 0.11) ] 
[data I : 61321 answer: 62.0forecast :50.36051503510639 (rmse:11.64, mape: 0.19) ] 
[data I : 61322 answer: 29.0forecast :40.21748903738392 (rmse:11.22, mape: 0.39) ] 
[data I : 61323 answer: 16.0forecast :19.62757243621966 (rmse:3.63, mape: 0.25) ] 
[data I : 61324 answer: 12.0forecast :14.694019637939714 (rmse:2.69, mape: 0.25) ] 
[data I : 61325 answer: 20.0forecast :16.832699867531893 (rmse:3.17, mape: 0.17) ] 
[data I : 61326 answer: 20.0forecast :21.81597635495488 (rmse:1.82, mape: 0.1) ] 
[data I : 61327 answer: 62.0forecast :52.865270911385515 (rmse:9.13, mape: 0.15) ] 
[data I : 61328 answer: 41.0forecast :35.65731025642464 (rmse:5.34, mape: 0.13) ] 
[data I : 61329 answer: 25.0forecast :24.49352474130186 (rmse:0.51, mape: 0.03) ] 
[data I : 61330 answer: 12.0forecast :17.396572262009023 (rmse:5.4, mape: 0.45) ] 
[data I : 61331 answer: 16.0forecast :18.75937672888398 (rmse:2.76, mape: 0.2) ] 
[data I : 61332 answer: 16.0forecast :18.309439998527253 (rmse:2.31, mape: 0.16) ] 
[data I : 61333 answer: 62.0forecast :52.44819955081094 (rmse:9.55, mape: 0.16) ] 
[data I : 61334 answer: 33.0forecast :45.6414799379184 (rmse:12.64, mape: 0.39) ] 
[data I : 61335 answer: 25.0forecast :22.34157220513177 (rmse:2.66, mape: 0.12) ] 
[data I : 61336 answer: 16.0forecast :13.35340197996722 (rmse:2.65, mape: 0.17) ] 
[data I : 61337 answer: 16.0forecast :18.075486309641438 (rmse:2.08, mape: 0.14) ] 
[data I : 61338 answer: 25.0forecast :16.376985864080773 (rmse:8.62, mape: 0.35) ] 
[data I : 61339 answer: 62.0forecast :59.18310474434102 (rmse:2.82, mape: 0.05) ] 
[data I : 61340 answer: 29.0forecast :38.76521001385002 (rmse:9.77, mape: 0.34) ] 
[data I : 61341 answer: 45.0forecast :22.75854893538159 (rmse:22.24, mape: 0.5) ] 
[data I : 61342 answer: 45.0forecast :29.613134270777884 (rmse:15.39, mape: 0.35) ] 
[data I : 61343 answer: 45.0forecast :33.060028225122025 (rmse:11.94, mape: 0.27) ] 
[data I : 61344 answer: 20.0forecast :40.34020402800851 (rmse:20.34, mape: 1.03) ] 
[data I : 61345 answer: 66.0forecast :53.173765567516305 (rmse:12.83, mape: 0.21) ] 
[data I : 61346 answer: 33.0forecast :37.95181112682553 (rmse:4.95, mape: 0.16) ] 
[data I : 61347 answer: 20.0forecast :45.63810480331953 (rmse:25.64, mape: 1.29) ] 
[data I : 61348 answer: 29.0forecast :29.00779638672062 (rmse:0.01, mape: 0.04) ] 
[data I : 61349 answer: 12.0forecast :37.85177137452057 (rmse:25.85, mape: 2.16) ] 
[data I : 61350 answer: 12.0forecast :3.0376824671896614 (rmse:8.96, mape: 0.93) ] 
[data I : 61351 answer: 58.0forecast :53.23383202443683 (rmse:4.77, mape: 0.1) ] 
[data I : 61352 answer: 39.0forecast :34.613197159595785 (rmse:4.39, mape: 0.11) ] 
[data I : 61353 answer: 20.0forecast :24.231955174803396 (rmse:4.23, mape: 0.22) ] 
[data I : 61354 answer: 20.0forecast :28.09104236766563 (rmse:8.09, mape: 0.42) ] 
[data I : 61355 answer: 16.0forecast :10.24793257416047 (rmse:5.75, mape: 0.39) ] 
[data I : 61356 answer: 16.0forecast :13.137276151865295 (rmse:2.86, mape: 0.2) ] 
[data I : 61357 answer: 58.0forecast :51.56137682693291 (rmse:6.44, mape: 0.11) ] 
[data I : 61358 answer: 25.0forecast :43.55847504259746 (rmse:18.56, mape: 0.75) ] 
[data I : 61359 answer: 16.0forecast :13.890066793698482 (rmse:2.11, mape: 0.18) ] 
[data I : 61360 answer: 12.0forecast :17.280796008573706 (rmse:5.28, mape: 0.45) ] 
[data I : 61361 answer: 16.0forecast :11.929902846515693 (rmse:4.07, mape: 0.28) ] 
[data I : 61362 answer: 20.0forecast :15.712441935620664 (rmse:4.29, mape: 0.23) ] 
[data I : 61363 answer: 58.0forecast :52.51073649195402 (rmse:5.49, mape: 0.1) ] 
[data I : 61364 answer: 37.0forecast :30.480496026931593 (rmse:6.52, mape: 0.18) ] 
[data I : 61365 answer: 20.0forecast :24.02083935686025 (rmse:4.02, mape: 0.21) ] 
[data I : 61366 answer: 16.0forecast :14.825707854929409 (rmse:1.17, mape: 0.09) ] 
[data I : 61367 answer: 16.0forecast :18.075157421111793 (rmse:2.08, mape: 0.14) ] 
[data I : 61368 answer: 16.0forecast :19.338881202649556 (rmse:3.34, mape: 0.22) ] 
[data I : 61369 answer: 54.0forecast :47.86062913391234 (rmse:6.14, mape: 0.12) ] 
[data I : 61370 answer: 29.0forecast :39.00406897483147 (rmse:10, mape: 0.35) ] 
[data I : 61371 answer: 16.0forecast :16.883003379918293 (rmse:0.88, mape: 0.08) ] 
[data I : 61372 answer: 16.0forecast :14.291155897062557 (rmse:1.71, mape: 0.11) ] 
[data I : 61373 answer: 16.0forecast :16.78699700156227 (rmse:0.79, mape: 0.06) ] 
[data I : 61374 answer: 12.0forecast :14.583761705553222 (rmse:2.58, mape: 0.22) ] 
[data I : 61375 answer: 62.0forecast :44.153244977264485 (rmse:17.85, mape: 0.29) ] 
[data I : 61376 answer: 39.0forecast :39.506283801437505 (rmse:0.51, mape: 0.02) ] 
[data I : 61377 answer: 16.0forecast :22.844949526601415 (rmse:6.84, mape: 0.43) ] 
[data I : 61378 answer: 16.0forecast :15.03563878210464 (rmse:0.96, mape: 0.09) ] 
[data I : 61379 answer: 12.0forecast :17.373892303139783 (rmse:5.37, mape: 0.46) ] 
[data I : 61380 answer: 16.0forecast :8.209464242890277 (rmse:7.79, mape: 0.52) ] 
[data I : 61381 answer: 58.0forecast :56.33968077300434 (rmse:1.66, mape: 0.04) ] 
[data I : 61382 answer: 29.0forecast :41.08817586514657 (rmse:12.09, mape: 0.42) ] 
[data I : 61383 answer: 20.0forecast :12.863816717113828 (rmse:7.14, mape: 0.38) ] 
[data I : 61384 answer: 16.0forecast :19.320262751248762 (rmse:3.32, mape: 0.23) ] 
[data I : 61385 answer: 20.0forecast :13.019697737668318 (rmse:6.98, mape: 0.36) ] 
[data I : 61386 answer: 37.0forecast :16.346385305973843 (rmse:20.65, mape: 0.57) ] 
[data I : 61387 answer: 54.0forecast :62.089839661677686 (rmse:8.09, mape: 0.16) ] 
[data I : 61388 answer: 29.0forecast :31.59265183565951 (rmse:2.59, mape: 0.09) ] 
[data I : 61389 answer: 41.0forecast :20.777865639183787 (rmse:20.22, mape: 0.5) ] 
[data I : 61390 answer: 54.0forecast :25.99587220491236 (rmse:28, mape: 0.53) ] 
[data I : 61391 answer: 35.0forecast :38.825563699016676 (rmse:3.83, mape: 0.12) ] 
[data I : 61392 answer: 16.0forecast :43.84520236787799 (rmse:27.85, mape: 1.75) ] 
[data I : 61393 answer: 58.0forecast :41.05900216504056 (rmse:16.94, mape: 0.32) ] 
[data I : 61394 answer: 29.0forecast :34.62598002067395 (rmse:5.63, mape: 0.21) ] 
[data I : 61395 answer: 16.0forecast :38.56902773598988 (rmse:22.57, mape: 1.42) ] 
[data I : 61396 answer: 12.0forecast :41.86019729045097 (rmse:29.86, mape: 2.61) ] 
[data I : 61397 answer: 12.0forecast :14.898978445204946 (rmse:2.9, mape: 0.46) ] 
[data I : 61398 answer: 16.0forecast :4.504908865735449 (rmse:11.5, mape: 0.75) ] 
[data I : 61399 answer: 62.0forecast :52.084441226825355 (rmse:9.92, mape: 0.17) ] 
[data I : 61400 answer: 25.0forecast :33.49489603395375 (rmse:8.49, mape: 0.35) ] 
[data I : 61401 answer: 20.0forecast :13.838069201891138 (rmse:6.16, mape: 0.33) ] 
[data I : 61402 answer: 12.0forecast :16.000675807868866 (rmse:4, mape: 0.36) ] 
[data I : 61403 answer: 16.0forecast :12.689179056552996 (rmse:3.31, mape: 0.23) ] 
[data I : 61404 answer: 20.0forecast :16.831395975241602 (rmse:3.17, mape: 0.17) ] 
[data I : 61405 answer: 58.0forecast :58.36703609810088 (rmse:0.37, mape: 0.01) ] 
[data I : 61406 answer: 20.0forecast :25.742667541167393 (rmse:5.74, mape: 0.29) ] 
[data I : 61407 answer: 16.0forecast :17.283329881574986 (rmse:1.28, mape: 0.1) ] 
[data I : 61408 answer: 12.0forecast :12.153245508410983 (rmse:0.15, mape: 0.02) ] 
[data I : 61409 answer: 12.0forecast :16.595451043960196 (rmse:4.6, mape: 0.38) ] 
[data I : 61410 answer: 20.0forecast :16.90916139724441 (rmse:3.09, mape: 0.17) ] 
[data I : 61411 answer: 54.0forecast :52.716598338530076 (rmse:1.28, mape: 0.03) ] 
[data I : 61412 answer: 20.0forecast :20.74525686435272 (rmse:0.75, mape: 0.04) ] 
[data I : 61413 answer: 25.0forecast :16.134926158875192 (rmse:8.87, mape: 0.36) ] 
[data I : 61414 answer: 16.0forecast :18.590857248296345 (rmse:2.59, mape: 0.18) ] 
[data I : 61415 answer: 16.0forecast :14.567177135770198 (rmse:1.43, mape: 0.1) ] 
[data I : 61416 answer: 16.0forecast :20.87682189169209 (rmse:4.88, mape: 0.31) ] 
[data I : 61417 answer: 54.0forecast :47.26113744786904 (rmse:6.74, mape: 0.13) ] 
[data I : 61418 answer: 29.0forecast :23.060227672459472 (rmse:5.94, mape: 0.21) ] 
[data I : 61419 answer: 25.0forecast :29.052586625663157 (rmse:4.05, mape: 0.17) ] 
[data I : 61420 answer: 16.0forecast :18.134710207885732 (rmse:2.13, mape: 0.14) ] 
[data I : 61421 answer: 16.0forecast :16.75810381696601 (rmse:0.76, mape: 0.06) ] 
[data I : 61422 answer: 16.0forecast :16.20972632432434 (rmse:0.21, mape: 0.02) ] 
[data I : 61423 answer: 54.0forecast :48.92180601101272 (rmse:5.08, mape: 0.09) ] 
[data I : 61424 answer: 25.0forecast :30.499114183184087 (rmse:5.5, mape: 0.22) ] 
[data I : 61425 answer: 16.0forecast :22.871290362596294 (rmse:6.87, mape: 0.44) ] 
[data I : 61426 answer: 12.0forecast :13.913039094633385 (rmse:1.91, mape: 0.2) ] 
[data I : 61427 answer: 12.0forecast :14.604271667421695 (rmse:2.6, mape: 0.23) ] 
[data I : 61428 answer: 20.0forecast :13.374760904641992 (rmse:6.63, mape: 0.34) ] 
[data I : 61429 answer: 45.0forecast :50.212591138650865 (rmse:5.21, mape: 0.12) ] 
[data I : 61430 answer: 33.0forecast :22.11505701497076 (rmse:10.88, mape: 0.33) ] 
[data I : 61431 answer: 12.0forecast :20.93353940954702 (rmse:8.93, mape: 0.77) ] 
[data I : 61432 answer: 20.0forecast :11.938567894131301 (rmse:8.06, mape: 0.44) ] 
[data I : 61433 answer: 16.0forecast :17.081728796702212 (rmse:1.08, mape: 0.1) ] 
[data I : 61434 answer: 16.0forecast :20.80873070029855 (rmse:4.81, mape: 0.31) ] 
[data I : 61435 answer: 45.0forecast :38.983621733756934 (rmse:6.02, mape: 0.14) ] 
[data I : 61436 answer: 25.0forecast :34.259118845317886 (rmse:9.26, mape: 0.38) ] 
[data I : 61437 answer: 16.0forecast :9.373010543825703 (rmse:6.63, mape: 0.44) ] 
[data I : 61438 answer: 12.0forecast :21.912471181708288 (rmse:9.91, mape: 0.86) ] 
[data I : 61439 answer: 16.0forecast :11.810917644365114 (rmse:4.19, mape: 0.32) ] 
[data I : 61440 answer: 16.0forecast :17.12636143374129 (rmse:1.13, mape: 0.09) ] 
[data I : 61441 answer: 58.0forecast :39.76228973886923 (rmse:18.24, mape: 0.32) ] 
[data I : 61442 answer: 16.0forecast :31.36827483631693 (rmse:15.37, mape: 0.98) ] 
[data I : 61443 answer: 20.0forecast :11.00087382694914 (rmse:9, mape: 0.5) ] 
[data I : 61444 answer: 12.0forecast :14.231636976365401 (rmse:2.23, mape: 0.23) ] 
[data I : 61445 answer: 16.0forecast :17.05272033651263 (rmse:1.05, mape: 0.08) ] 
[data I : 61446 answer: 20.0forecast :15.768177003521055 (rmse:4.23, mape: 0.22) ] 
[data I : 61447 answer: 58.0forecast :54.65317539255838 (rmse:3.35, mape: 0.06) ] 
[data I : 61448 answer: 25.0forecast :17.888954177260757 (rmse:7.11, mape: 0.29) ] 
[data I : 61449 answer: 20.0forecast :24.254476791948708 (rmse:4.25, mape: 0.23) ] 
[data I : 61450 answer: 16.0forecast :13.62556609103057 (rmse:2.37, mape: 0.16) ] 
[data I : 61451 answer: 20.0forecast :18.15022988681538 (rmse:1.85, mape: 0.1) ] 
[data I : 61452 answer: 20.0forecast :21.34620672549802 (rmse:1.35, mape: 0.07) ] 
[data I : 61453 answer: 54.0forecast :53.27794447128966 (rmse:0.72, mape: 0.01) ] 
[data I : 61454 answer: 33.0forecast :25.832665862410632 (rmse:7.17, mape: 0.22) ] 
[data I : 61455 answer: 25.0forecast :23.955994358302355 (rmse:1.04, mape: 0.05) ] 
[data I : 61456 answer: 16.0forecast :19.46020606900209 (rmse:3.46, mape: 0.22) ] 
[data I : 61457 answer: 16.0forecast :20.215953638406635 (rmse:4.22, mape: 0.28) ] 
[data I : 61458 answer: 20.0forecast :18.97647413031398 (rmse:1.02, mape: 0.07) ] 
[data I : 61459 answer: 54.0forecast :50.166297245551156 (rmse:3.83, mape: 0.07) ] 
[data I : 61460 answer: 25.0forecast :34.33330560352212 (rmse:9.33, mape: 0.38) ] 
[data I : 61461 answer: 25.0forecast :22.099651563366688 (rmse:2.9, mape: 0.13) ] 
[data I : 61462 answer: 16.0forecast :17.482800924586734 (rmse:1.48, mape: 0.1) ] 
[data I : 61463 answer: 16.0forecast :16.55502185525869 (rmse:0.56, mape: 0.04) ] 
[data I : 61464 answer: 16.0forecast :19.64357217438657 (rmse:3.64, mape: 0.23) ] 
[data I : 61465 answer: 54.0forecast :48.35128454945596 (rmse:5.65, mape: 0.11) ] 
[data I : 61466 answer: 25.0forecast :27.120344437811898 (rmse:2.12, mape: 0.09) ] 
[data I : 61467 answer: 20.0forecast :24.920819765146216 (rmse:4.92, mape: 0.25) ] 
[data I : 61468 answer: 12.0forecast :15.226161618922617 (rmse:3.23, mape: 0.29) ] 
[data I : 61469 answer: 20.0forecast :15.209645982252876 (rmse:4.79, mape: 0.25) ] 
[data I : 61470 answer: 20.0forecast :18.13050122721191 (rmse:1.87, mape: 0.11) ] 
[data I : 61471 answer: 66.0forecast :50.74618449019916 (rmse:15.25, mape: 0.23) ] 
[data I : 61472 answer: 37.0forecast :32.031814384079944 (rmse:4.97, mape: 0.14) ] 
[data I : 61473 answer: 29.0forecast :26.224960150178692 (rmse:2.78, mape: 0.1) ] 
[data I : 61474 answer: 25.0forecast :17.468242517085784 (rmse:7.53, mape: 0.31) ] 
[data I : 61475 answer: 25.0forecast :27.18073240224004 (rmse:2.18, mape: 0.1) ] 
[data I : 61476 answer: 29.0forecast :22.25009525410906 (rmse:6.75, mape: 0.24) ] 
[data I : 61477 answer: 66.0forecast :65.2369750034578 (rmse:0.76, mape: 0.02) ] 
[data I : 61478 answer: 37.0forecast :39.4181658462288 (rmse:2.42, mape: 0.07) ] 
[data I : 61479 answer: 29.0forecast :30.251711368304107 (rmse:1.25, mape: 0.05) ] 
[data I : 61480 answer: 25.0forecast :26.70630631304173 (rmse:1.71, mape: 0.07) ] 
[data I : 61481 answer: 29.0forecast :26.06495033611567 (rmse:2.94, mape: 0.1) ] 
[data I : 61482 answer: 25.0forecast :30.306385777217674 (rmse:5.31, mape: 0.22) ] 
[data I : 61483 answer: 66.0forecast :61.76551961559664 (rmse:4.23, mape: 0.07) ] 
[data I : 61484 answer: 37.0forecast :39.9594771872735 (rmse:2.96, mape: 0.08) ] 
[data I : 61485 answer: 29.0forecast :30.244811113195773 (rmse:1.24, mape: 0.05) ] 
[data I : 61486 answer: 25.0forecast :24.220428077034388 (rmse:0.78, mape: 0.03) ] 
[data I : 61487 answer: 25.0forecast :29.230648092919285 (rmse:4.23, mape: 0.17) ] 
[data I : 61488 answer: 33.0forecast :24.98782191985062 (rmse:8.01, mape: 0.25) ] 
[data I : 61489 answer: 58.0forecast :65.89653409074943 (rmse:7.9, mape: 0.14) ] 
[data I : 61490 answer: 29.0forecast :36.282462874818656 (rmse:7.28, mape: 0.26) ] 
[data I : 61491 answer: 29.0forecast :28.45996875372888 (rmse:0.54, mape: 0.03) ] 
[data I : 61492 answer: 25.0forecast :25.840921156861796 (rmse:0.84, mape: 0.03) ] 
[data I : 61493 answer: 25.0forecast :24.14069928988872 (rmse:0.86, mape: 0.04) ] 
[data I : 61494 answer: 25.0forecast :33.308087177704 (rmse:8.31, mape: 0.33) ] 
[data I : 61495 answer: 58.0forecast :55.26730709820194 (rmse:2.73, mape: 0.05) ] 
[data I : 61496 answer: 33.0forecast :31.416578006033248 (rmse:1.58, mape: 0.05) ] 
[data I : 61497 answer: 112.0forecast :31.221638114371153 (rmse:80.78, mape: 0.72) ] 
[data I : 61498 answer: 145.0forecast :74.49154792993266 (rmse:70.51, mape: 0.49) ] 
[data I : 61499 answer: 100.0forecast :91.37381348847794 (rmse:8.63, mape: 0.09) ] 
[data I : 61500 answer: 79.0forecast :112.89135873998178 (rmse:33.89, mape: 0.43) ] 
[data I : 61501 answer: 66.0forecast :100.73756868701398 (rmse:34.74, mape: 0.53) ] 
[data I : 61502 answer: 33.0forecast :38.86022392435077 (rmse:5.86, mape: 0.19) ] 
[data I : 61503 answer: 25.0forecast :105.80543361281795 (rmse:80.81, mape: 3.24) ] 
[data I : 61504 answer: 25.0forecast :77.67322880249917 (rmse:52.67, mape: 2.24) ] 
[data I : 61505 answer: 25.0forecast :21.289517413276652 (rmse:3.71, mape: 0.24) ] 
[data I : 61506 answer: 25.0forecast :22.884419232004515 (rmse:2.12, mape: 0.09) ] 
[data I : 61507 answer: 62.0forecast :28.856591066316263 (rmse:33.14, mape: 0.54) ] 
[data I : 61508 answer: 37.0forecast :42.47165413370026 (rmse:5.47, mape: 0.16) ] 
[data I : 61509 answer: 29.0forecast :32.93679495146933 (rmse:3.94, mape: 0.14) ] 
[data I : 61510 answer: 25.0forecast :28.002232727700658 (rmse:3, mape: 0.13) ] 
[data I : 61511 answer: 29.0forecast :22.50857866641391 (rmse:6.49, mape: 0.23) ] 
[data I : 61512 answer: 20.0forecast :24.24184515305673 (rmse:4.24, mape: 0.22) ] 
[data I : 61513 answer: 24.0forecast :48.377155775043754 (rmse:24.38, mape: 1.03) ] 
[data I : 61514 answer: 29.0forecast :15.569283905658757 (rmse:13.43, mape: 0.5) ] 
[data I : 61515 answer: 20.0forecast :25.99913203277503 (rmse:6, mape: 0.32) ] 
[data I : 61516 answer: 20.0forecast :19.318369671106367 (rmse:0.68, mape: 0.05) ] 
[data I : 61517 answer: 22.0forecast :23.556205729779027 (rmse:1.56, mape: 0.07) ] 
[data I : 61518 answer: 25.0forecast :16.888148218206688 (rmse:8.11, mape: 0.33) ] 
[data I : 61519 answer: 66.0forecast :26.182457304904737 (rmse:39.82, mape: 0.61) ] 
[data I : 61520 answer: 29.0forecast :63.45888633486152 (rmse:34.46, mape: 1.21) ] 
[data I : 61521 answer: 25.0forecast :25.94296473365796 (rmse:0.94, mape: 0.09) ] 
[data I : 61522 answer: 20.0forecast :23.206350696763725 (rmse:3.21, mape: 0.16) ] 
[data I : 61523 answer: 16.0forecast :18.30981626786741 (rmse:2.31, mape: 0.15) ] 
[data I : 61524 answer: 16.0forecast :14.203820305372073 (rmse:1.8, mape: 0.12) ] 
[data I : 61525 answer: 62.0forecast :46.69256721156718 (rmse:15.31, mape: 0.25) ] 
[data I : 61526 answer: 20.0forecast :40.79475113994282 (rmse:20.79, mape: 1.05) ] 
[data I : 61527 answer: 20.0forecast :24.201628969742043 (rmse:4.2, mape: 0.26) ] 
[data I : 61528 answer: 16.0forecast :16.98713605021851 (rmse:0.99, mape: 0.08) ] 
[data I : 61529 answer: 16.0forecast :11.935210152081797 (rmse:4.06, mape: 0.26) ] 
[data I : 61530 answer: 20.0forecast :10.264387151232636 (rmse:9.74, mape: 0.5) ] 
[data I : 61531 answer: 58.0forecast :53.18265917700066 (rmse:4.82, mape: 0.09) ] 
[data I : 61532 answer: 20.0forecast :32.51820881235605 (rmse:12.52, mape: 0.63) ] 
[data I : 61533 answer: 29.0forecast :23.99075518019588 (rmse:5.01, mape: 0.19) ] 
[data I : 61534 answer: 16.0forecast :23.59359925653409 (rmse:7.59, mape: 0.49) ] 
[data I : 61535 answer: 20.0forecast :13.7148771361949 (rmse:6.29, mape: 0.34) ] 
[data I : 61536 answer: 20.0forecast :17.030481971242857 (rmse:2.97, mape: 0.17) ] 
[data I : 61537 answer: 54.0forecast :48.064903846359535 (rmse:5.94, mape: 0.11) ] 
[data I : 61538 answer: 25.0forecast :30.694541427730613 (rmse:5.69, mape: 0.23) ] 
[data I : 61539 answer: 25.0forecast :34.09403792942529 (rmse:9.09, mape: 0.37) ] 
[data I : 61540 answer: 16.0forecast :16.543056923713202 (rmse:0.54, mape: 0.06) ] 
[data I : 61541 answer: 16.0forecast :16.516641572197734 (rmse:0.52, mape: 0.04) ] 
[data I : 61542 answer: 20.0forecast :12.23763856023315 (rmse:7.76, mape: 0.39) ] 
[data I : 61543 answer: 45.0forecast :44.26850532180363 (rmse:0.73, mape: 0.02) ] 
[data I : 61544 answer: 29.0forecast :29.55667231672411 (rmse:0.56, mape: 0.02) ] 
[data I : 61545 answer: 20.0forecast :31.695342666461496 (rmse:11.7, mape: 0.59) ] 
[data I : 61546 answer: 12.0forecast :15.313463236201045 (rmse:3.31, mape: 0.32) ] 
[data I : 61547 answer: 16.0forecast :10.083496114535917 (rmse:5.92, mape: 0.39) ] 
[data I : 61548 answer: 35.0forecast :14.673510294243297 (rmse:20.33, mape: 0.59) ] 
[data I : 61549 answer: 54.0forecast :49.272746665051756 (rmse:4.73, mape: 0.1) ] 
[data I : 61550 answer: 25.0forecast :45.20848494013522 (rmse:20.21, mape: 0.81) ] 
[data I : 61551 answer: 16.0forecast :23.24668304649807 (rmse:7.25, mape: 0.5) ] 
[data I : 61552 answer: 12.0forecast :10.33009801437027 (rmse:1.67, mape: 0.18) ] 
[data I : 61553 answer: 12.0forecast :10.178208198891067 (rmse:1.82, mape: 0.17) ] 
[data I : 61554 answer: 33.0forecast :21.981694974439982 (rmse:11.02, mape: 0.34) ] 
[data I : 61555 answer: 54.0forecast :48.14897080616631 (rmse:5.85, mape: 0.11) ] 
[data I : 61556 answer: 25.0forecast :38.782383812546975 (rmse:13.78, mape: 0.56) ] 
[data I : 61557 answer: 12.0forecast :21.65834684428478 (rmse:9.66, mape: 0.85) ] 
[data I : 61558 answer: 16.0forecast :9.090786819736643 (rmse:6.91, mape: 0.49) ] 
[data I : 61559 answer: 16.0forecast :10.966066546215375 (rmse:5.03, mape: 0.34) ] 
[data I : 61560 answer: 16.0forecast :26.267640724498715 (rmse:10.27, mape: 0.66) ] 
[data I : 61561 answer: 54.0forecast :35.165948362522826 (rmse:18.83, mape: 0.36) ] 
[data I : 61562 answer: 16.0forecast :38.23477966075137 (rmse:22.23, mape: 1.41) ] 
[data I : 61563 answer: 16.0forecast :11.078946966368926 (rmse:4.92, mape: 0.4) ] 
[data I : 61564 answer: 16.0forecast :17.61838512151885 (rmse:1.62, mape: 0.13) ] 
[data I : 61565 answer: 38.0forecast :13.146028929948779 (rmse:24.85, mape: 0.66) ] 
[data I : 61566 answer: 61.0forecast :30.207749463997175 (rmse:30.79, mape: 0.52) ] 
